# TMY Data Generated: 2025-07-11 05:30:17
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-11-24 15:00:00,15.9,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 16:00:00,15.1,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 17:00:00,13.9,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 18:00:00,12.2,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 19:00:00,10.3,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 20:00:00,8.2,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 21:00:00,6.1,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 22:00:00,4.2,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-24 23:00:00,2.5,72.50821145970491,1013.25,3.401179861267128,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 00:00:00,1.1,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 01:00:00,0.3,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 02:00:00,-0.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 03:00:00,0.3,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 04:00:00,1.1,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 05:00:00,2.3,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 06:00:00,4.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 07:00:00,5.9,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,5.9,12.0,5.0,3.96,226.73,0.0,0.5
2023-11-25 08:00:00,8.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,17.6,29.9,12.4,9.87,213.96,0.0,0.5
2023-11-25 09:00:00,10.1,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,27.9,42.6,17.6,14.03,200.31,0.0,0.5
2023-11-25 10:00:00,12.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,33.7,48.9,20.1,16.11,185.99,0.0,0.5
2023-11-25 11:00:00,13.7,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,33.1,48.3,19.9,15.9,171.44,0.0,0.5
2023-11-25 12:00:00,14.9,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,26.3,40.8,16.8,13.44,157.21,0.0,0.5
2023-11-25 13:00:00,15.7,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,15.5,27.1,11.3,8.94,143.71,0.0,0.5
2023-11-25 14:00:00,16.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,3.9,8.4,3.5,2.76,131.1,0.0,0.5
2023-11-25 15:00:00,15.7,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 16:00:00,14.9,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 17:00:00,13.7,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 18:00:00,12.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 19:00:00,10.1,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 20:00:00,8.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 21:00:00,5.9,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 22:00:00,4.0,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-25 23:00:00,2.3,72.77498844103053,1013.25,3.418323604669577,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 00:00:00,0.9,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 01:00:00,0.1,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 02:00:00,-0.2,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 03:00:00,0.1,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 04:00:00,0.9,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 05:00:00,2.1,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 06:00:00,3.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 07:00:00,5.7,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,5.5,11.4,4.8,3.77,226.72,0.0,0.5
2023-11-26 08:00:00,7.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,17.1,29.3,12.2,9.68,213.97,0.0,0.5
2023-11-26 09:00:00,9.9,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,27.3,41.9,17.3,13.85,200.35,0.0,0.5
2023-11-26 10:00:00,11.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,33.1,48.2,19.9,15.93,186.06,0.0,0.5
2023-11-26 11:00:00,13.4,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,32.6,47.6,19.6,15.74,171.54,0.0,0.5
2023-11-26 12:00:00,14.7,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,25.9,40.2,16.6,13.29,157.33,0.0,0.5
2023-11-26 13:00:00,15.5,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,15.2,26.7,11.1,8.81,143.85,0.0,0.5
2023-11-26 14:00:00,15.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,3.7,8.0,3.4,2.65,131.25,0.0,0.5
2023-11-26 15:00:00,15.5,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 16:00:00,14.7,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 17:00:00,13.4,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 18:00:00,11.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 19:00:00,9.9,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 20:00:00,7.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 21:00:00,5.7,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 22:00:00,3.8,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-26 23:00:00,2.1,73.03797991757425,1013.25,3.4354915505506836,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 00:00:00,0.7,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 01:00:00,-0.1,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 02:00:00,-0.4,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 03:00:00,-0.1,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 04:00:00,0.7,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 05:00:00,1.9,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 06:00:00,3.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 07:00:00,5.5,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,5.2,10.8,4.5,3.59,226.71,0.0,0.5
2023-11-27 08:00:00,7.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,16.6,28.7,11.9,9.5,213.98,0.0,0.5
2023-11-27 09:00:00,9.7,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,26.8,41.3,17.0,13.67,200.39,0.0,0.5
2023-11-27 10:00:00,11.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,32.5,47.6,19.6,15.76,186.13,0.0,0.5
2023-11-27 11:00:00,13.2,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,32.0,47.1,19.4,15.59,171.64,0.0,0.5
2023-11-27 12:00:00,14.5,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,25.5,39.7,16.4,13.15,157.46,0.0,0.5
2023-11-27 13:00:00,15.3,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,14.9,26.2,10.9,8.69,143.99,0.0,0.5
2023-11-27 14:00:00,15.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,3.6,7.7,3.2,2.55,131.4,0.0,0.5
2023-11-27 15:00:00,15.3,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 16:00:00,14.5,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 17:00:00,13.2,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 18:00:00,11.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 19:00:00,9.7,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 20:00:00,7.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 21:00:00,5.5,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 22:00:00,3.6,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-27 23:00:00,1.9,73.29710795928574,1013.25,3.452678611677568,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 00:00:00,0.5,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 01:00:00,-0.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 02:00:00,-0.6,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 03:00:00,-0.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 04:00:00,0.5,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 05:00:00,1.7,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 06:00:00,3.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 07:00:00,5.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,4.9,10.3,4.3,3.42,226.71,0.0,0.5
2023-11-28 08:00:00,7.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,16.2,28.1,11.7,9.32,214.0,0.0,0.5
2023-11-28 09:00:00,9.5,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,26.3,40.7,16.8,13.5,200.44,0.0,0.5
2023-11-28 10:00:00,11.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,32.0,47.0,19.4,15.6,186.2,0.0,0.5
2023-11-28 11:00:00,13.0,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,31.5,46.5,19.2,15.44,171.74,0.0,0.5
2023-11-28 12:00:00,14.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,25.1,39.2,16.2,13.02,157.58,0.0,0.5
2023-11-28 13:00:00,15.1,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,14.6,25.8,10.7,8.58,144.13,0.0,0.5
2023-11-28 14:00:00,15.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,3.4,7.4,3.1,2.45,131.55,0.0,0.5
2023-11-28 15:00:00,15.1,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 16:00:00,14.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 17:00:00,13.0,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 18:00:00,11.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 19:00:00,9.5,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 20:00:00,7.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 21:00:00,5.3,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 22:00:00,3.4,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-28 23:00:00,1.7,73.55229578093378,1013.25,3.4698796951530917,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 00:00:00,0.3,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 01:00:00,-0.5,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 02:00:00,-0.8,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 03:00:00,-0.5,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 04:00:00,0.3,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 05:00:00,1.5,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 06:00:00,3.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 07:00:00,5.1,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,4.6,9.7,4.1,3.24,226.71,0.0,0.5
2023-11-29 08:00:00,7.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,15.8,27.5,11.4,9.15,214.02,0.0,0.5
2023-11-29 09:00:00,9.3,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,25.8,40.1,16.6,13.33,200.48,0.0,0.5
2023-11-29 10:00:00,11.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,31.5,46.4,19.1,15.45,186.28,0.0,0.5
2023-11-29 11:00:00,12.8,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,31.1,46.0,19.0,15.3,171.84,0.0,0.5
2023-11-29 12:00:00,14.1,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,24.7,38.8,16.0,12.9,157.7,0.0,0.5
2023-11-29 13:00:00,14.9,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,14.3,25.5,10.6,8.47,144.27,0.0,0.5
2023-11-29 14:00:00,15.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,3.3,7.1,3.0,2.36,131.7,0.0,0.5
2023-11-29 15:00:00,14.9,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 16:00:00,14.1,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 17:00:00,12.8,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 18:00:00,11.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 19:00:00,9.3,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 20:00:00,7.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 21:00:00,5.1,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 22:00:00,3.2,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-29 23:00:00,1.5,73.80346776485945,1013.25,3.4870897039249913,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 00:00:00,0.1,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 01:00:00,-0.7,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 02:00:00,-1.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 03:00:00,-0.7,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 04:00:00,0.1,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 05:00:00,1.3,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 06:00:00,3.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 07:00:00,4.9,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,4.4,9.2,3.9,3.07,226.71,0.0,0.5
2023-11-30 08:00:00,7.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,15.4,27.0,11.2,8.99,214.05,0.0,0.5
2023-11-30 09:00:00,9.1,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,25.3,39.5,16.3,13.17,200.54,0.0,0.5
2023-11-30 10:00:00,11.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,31.0,45.9,18.9,15.3,186.36,0.0,0.5
2023-11-30 11:00:00,12.6,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,30.6,45.5,18.7,15.16,171.94,0.0,0.5
2023-11-30 12:00:00,13.9,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,24.3,38.3,15.8,12.78,157.82,0.0,0.5
2023-11-30 13:00:00,14.7,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,14.1,25.1,10.4,8.37,144.4,0.0,0.5
2023-11-30 14:00:00,15.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,3.1,6.8,2.9,2.28,131.84,0.0,0.5
2023-11-30 15:00:00,14.7,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 16:00:00,13.9,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 17:00:00,12.6,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 18:00:00,11.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 19:00:00,9.1,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 20:00:00,7.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 21:00:00,4.9,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 22:00:00,3.0,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-11-30 23:00:00,1.3,74.05054948338314,1013.25,3.5043035382962437,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 00:00:00,-0.1,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 01:00:00,-0.9,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 02:00:00,-1.2,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 03:00:00,-0.9,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 04:00:00,-0.1,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 05:00:00,1.1,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 06:00:00,2.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 07:00:00,4.7,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,4.1,8.7,3.6,2.91,226.73,0.0,0.5
2023-12-01 08:00:00,6.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,15.0,26.4,11.0,8.82,214.08,0.0,0.5
2023-12-01 09:00:00,8.9,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,24.9,39.0,16.1,13.02,200.59,0.0,0.5
2023-12-01 10:00:00,10.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,30.6,45.4,18.7,15.15,186.44,0.0,0.5
2023-12-01 11:00:00,12.4,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,30.2,45.0,18.6,15.03,172.05,0.0,0.5
2023-12-01 12:00:00,13.7,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,24.0,37.9,15.7,12.67,157.94,0.0,0.5
2023-12-01 13:00:00,14.5,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,13.9,24.8,10.3,8.27,144.54,0.0,0.5
2023-12-01 14:00:00,14.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,3.0,6.6,2.8,2.2,131.99,0.0,0.5
2023-12-01 15:00:00,14.5,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 16:00:00,13.7,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 17:00:00,12.4,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 18:00:00,10.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 19:00:00,8.9,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 20:00:00,6.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 21:00:00,4.7,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 22:00:00,2.8,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-01 23:00:00,1.1,74.29346772085921,1013.25,3.5215160974362223,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 00:00:00,-0.3,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 01:00:00,-1.1,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 02:00:00,-1.4,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 03:00:00,-1.1,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 04:00:00,-0.3,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 05:00:00,0.9,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 06:00:00,2.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 07:00:00,4.5,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,3.8,8.2,3.4,2.75,226.74,0.0,0.5
2023-12-02 08:00:00,6.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,14.7,25.9,10.8,8.67,214.12,0.0,0.5
2023-12-02 09:00:00,8.7,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,24.5,38.5,15.9,12.87,200.65,0.0,0.5
2023-12-02 10:00:00,10.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,30.1,44.9,18.5,15.01,186.52,0.0,0.5
2023-12-02 11:00:00,12.2,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,29.8,44.6,18.4,14.91,172.15,0.0,0.5
2023-12-02 12:00:00,13.5,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,23.7,37.5,15.5,12.56,158.07,0.0,0.5
2023-12-02 13:00:00,14.3,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,13.7,24.5,10.2,8.19,144.67,0.0,0.5
2023-12-02 14:00:00,14.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,2.9,6.4,2.7,2.13,132.13,0.0,0.5
2023-12-02 15:00:00,14.3,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 16:00:00,13.5,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 17:00:00,12.2,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 18:00:00,10.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 19:00:00,8.7,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 20:00:00,6.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 21:00:00,4.5,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 22:00:00,2.6,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-02 23:00:00,0.9,74.5321504953713,1013.25,3.538722280892174,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-03 00:00:00,-0.5,74.76652708006213,1013.25,3.555916990100603,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-12-03 01:00:00,-1.3,74.76652708006213,1013.25,3.555916990100603,180.0,50.0,0,0,0,0,0,0.0,0.5
