# TMY Data Generated: 2025-07-15 07:07:36
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-10-31 18:00:00,17.1,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-10-31 19:00:00,15.2,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-10-31 20:00:00,13.1,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-10-31 21:00:00,11.0,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-10-31 22:00:00,9.1,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-10-31 23:00:00,7.5,65.19023594139598,1013.25,3.009971333570941,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 00:00:00,6.0,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 01:00:00,5.2,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 02:00:00,4.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 03:00:00,5.2,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 04:00:00,6.0,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 05:00:00,7.3,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 06:00:00,8.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,2.8049999999999997,6.034999999999999,2.55,2.17,240.98,0.0,0.5
2023-11-01 07:00:00,10.8,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,15.639999999999999,26.86,11.135,9.61,228.51,0.0,0.5
2023-11-01 08:00:00,12.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,29.92,43.86,18.02,15.69,215.05,0.0,0.5
2023-11-01 09:00:00,15.0,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,41.82,55.75999999999999,22.78,19.95,200.53,0.0,0.5
2023-11-01 10:00:00,16.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,48.025,61.455,25.075,21.98,185.19,0.0,0.5
2023-11-01 11:00:00,18.6,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,46.75,60.35,24.564999999999998,21.57,169.61,0.0,0.5
2023-11-01 12:00:00,19.8,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,38.335,52.445,21.505,18.75,154.5,0.0,0.5
2023-11-01 13:00:00,20.6,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,25.16,38.675,15.98,13.84,140.32,0.0,0.5
2023-11-01 14:00:00,20.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,10.965,20.314999999999998,8.415000000000001,7.25,127.22,0.0,0.5
2023-11-01 15:00:00,20.6,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 16:00:00,19.8,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 17:00:00,18.6,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 18:00:00,16.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 19:00:00,15.0,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 20:00:00,12.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 21:00:00,10.8,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 22:00:00,8.9,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-01 23:00:00,7.3,65.52193946194937,1013.25,3.02504892793295,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 00:00:00,5.8,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 01:00:00,5.0,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 02:00:00,4.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 03:00:00,5.0,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 04:00:00,5.8,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 05:00:00,7.1,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 06:00:00,8.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,2.38,5.3549999999999995,2.21,1.91,240.82,0.0,0.5
2023-11-02 07:00:00,10.6,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,15.044999999999998,26.01,10.795,9.34,228.37,0.0,0.5
2023-11-02 08:00:00,12.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,29.07,42.925,17.68,15.41,214.95,0.0,0.5
2023-11-02 09:00:00,14.8,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,40.8,54.74,22.355,19.65,200.46,0.0,0.5
2023-11-02 10:00:00,16.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,46.92,60.35,24.65,21.68,185.18,0.0,0.5
2023-11-02 11:00:00,18.4,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,45.645,59.245,24.139999999999997,21.27,169.66,0.0,0.5
2023-11-02 12:00:00,19.6,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,37.315,51.425,21.08,18.46,154.59,0.0,0.5
2023-11-02 13:00:00,20.4,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,24.395,37.739999999999995,15.555,13.56,140.45,0.0,0.5
2023-11-02 14:00:00,20.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,10.455,19.465,8.075,6.99,127.38,0.0,0.5
2023-11-02 15:00:00,20.4,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 16:00:00,19.6,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 17:00:00,18.4,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 18:00:00,16.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 19:00:00,14.8,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 20:00:00,12.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 21:00:00,10.6,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 22:00:00,8.7,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-02 23:00:00,7.1,65.85200671266696,1013.25,3.0402672605478953,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 00:00:00,5.6,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 01:00:00,4.8,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 02:00:00,4.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 03:00:00,4.8,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 04:00:00,5.6,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 05:00:00,6.9,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 06:00:00,8.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,2.04,4.59,1.9549999999999998,1.66,240.67,0.0,0.5
2023-11-03 07:00:00,10.4,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,14.45,25.16,10.455,9.07,228.24,0.0,0.5
2023-11-03 08:00:00,12.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,28.220000000000002,41.989999999999995,17.255,15.12,214.84,0.0,0.5
2023-11-03 09:00:00,14.6,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,39.779999999999994,53.72,21.93,19.36,200.41,0.0,0.5
2023-11-03 10:00:00,16.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,45.815,59.33,24.224999999999998,21.38,185.17,0.0,0.5
2023-11-03 11:00:00,18.2,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,44.54,58.14,23.715,20.97,169.71,0.0,0.5
2023-11-03 12:00:00,19.4,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,36.379999999999995,50.404999999999994,20.655,18.18,154.69,0.0,0.5
2023-11-03 13:00:00,20.2,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,23.715,36.89,15.214999999999998,13.29,140.59,0.0,0.5
2023-11-03 14:00:00,20.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,9.944999999999999,18.7,7.819999999999999,6.74,127.54,0.0,0.5
2023-11-03 15:00:00,20.2,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 16:00:00,19.4,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 17:00:00,18.2,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 18:00:00,16.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 19:00:00,14.6,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 20:00:00,12.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 21:00:00,10.4,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 22:00:00,8.5,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-03 23:00:00,6.9,66.18033988749895,1013.25,3.055621821895387,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 00:00:00,5.4,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 01:00:00,4.6,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 02:00:00,4.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 03:00:00,4.6,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 04:00:00,5.4,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 05:00:00,6.7,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 06:00:00,8.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,1.7,3.9099999999999997,1.615,1.4,240.52,0.0,0.5
2023-11-04 07:00:00,10.2,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,13.855,24.310000000000002,10.115,8.81,228.11,0.0,0.5
2023-11-04 08:00:00,12.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,27.37,41.055,16.915,14.85,214.75,0.0,0.5
2023-11-04 09:00:00,14.4,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,38.76,52.699999999999996,21.59,19.07,200.35,0.0,0.5
2023-11-04 10:00:00,16.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,44.71,58.225,23.8,21.08,185.17,0.0,0.5
2023-11-04 11:00:00,18.0,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,43.52,57.12,23.375,20.68,169.76,0.0,0.5
2023-11-04 12:00:00,19.2,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,35.445,49.47,20.314999999999998,17.9,154.79,0.0,0.5
2023-11-04 13:00:00,20.0,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,22.95,36.04,14.875,13.03,140.72,0.0,0.5
2023-11-04 14:00:00,20.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,9.52,17.935000000000002,7.48,6.49,127.7,0.0,0.5
2023-11-04 15:00:00,20.0,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 16:00:00,19.2,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 17:00:00,18.0,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 18:00:00,16.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 19:00:00,14.4,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 20:00:00,12.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 21:00:00,10.2,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 22:00:00,8.3,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-04 23:00:00,6.7,66.5068416942396,1013.25,3.0711080620875157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 00:00:00,5.2,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 01:00:00,4.4,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 02:00:00,4.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 03:00:00,4.4,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 04:00:00,5.2,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 05:00:00,6.4,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 06:00:00,8.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,1.36,3.145,1.36,1.15,240.37,0.0,0.5
2023-11-05 07:00:00,10.0,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,13.26,23.544999999999998,9.775,8.55,227.99,0.0,0.5
2023-11-05 08:00:00,12.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,26.605,40.120000000000005,16.49,14.57,214.66,0.0,0.5
2023-11-05 09:00:00,14.2,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,37.824999999999996,51.68,21.165,18.78,200.3,0.0,0.5
2023-11-05 10:00:00,16.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,43.69,57.205,23.375,20.8,185.17,0.0,0.5
2023-11-05 11:00:00,17.8,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,42.5,56.1,22.95,20.4,169.81,0.0,0.5
2023-11-05 12:00:00,19.0,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,34.595,48.535,19.889999999999997,17.63,154.89,0.0,0.5
2023-11-05 13:00:00,19.8,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,22.27,35.19,14.535,12.77,140.86,0.0,0.5
2023-11-05 14:00:00,20.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,9.01,17.169999999999998,7.14,6.25,127.86,0.0,0.5
2023-11-05 15:00:00,19.8,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 16:00:00,19.0,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 17:00:00,17.8,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 18:00:00,16.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 19:00:00,14.2,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 20:00:00,12.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 21:00:00,10.0,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 22:00:00,8.1,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-05 23:00:00,6.4,66.83141538335713,1013.25,3.0867213922170955,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 00:00:00,5.0,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 01:00:00,4.2,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 02:00:00,3.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 03:00:00,4.2,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 04:00:00,5.0,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 05:00:00,6.2,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 06:00:00,7.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,1.105,2.465,1.02,0.91,240.23,0.0,0.5
2023-11-06 07:00:00,9.8,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,12.75,22.695,9.434999999999999,8.29,227.87,0.0,0.5
2023-11-06 08:00:00,11.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,25.84,39.185,16.15,14.3,214.57,0.0,0.5
2023-11-06 09:00:00,14.0,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,36.89,50.745000000000005,20.825,18.5,200.26,0.0,0.5
2023-11-06 10:00:00,15.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,42.67,56.27,22.95,20.51,185.17,0.0,0.5
2023-11-06 11:00:00,17.6,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,41.48,55.165000000000006,22.525,20.12,169.87,0.0,0.5
2023-11-06 12:00:00,18.8,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,33.745000000000005,47.6,19.55,17.36,154.99,0.0,0.5
2023-11-06 13:00:00,19.6,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,21.59,34.339999999999996,14.194999999999999,12.52,140.99,0.0,0.5
2023-11-06 14:00:00,19.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,8.584999999999999,16.49,6.885,6.02,128.02,0.0,0.5
2023-11-06 15:00:00,19.6,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 16:00:00,18.8,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 17:00:00,17.6,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 18:00:00,15.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 19:00:00,14.0,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 20:00:00,11.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 21:00:00,9.8,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 22:00:00,7.9,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-06 23:00:00,6.2,67.1539647766625,1013.25,3.1024571857174434,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 00:00:00,4.8,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 01:00:00,4.0,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 02:00:00,3.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 03:00:00,4.0,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 04:00:00,4.8,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 05:00:00,6.0,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 06:00:00,7.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.765,1.785,0.765,0.66,240.1,0.0,0.5
2023-11-07 07:00:00,9.6,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,12.155000000000001,21.93,9.094999999999999,8.03,227.76,0.0,0.5
2023-11-07 08:00:00,11.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,25.075,38.335,15.81,14.03,214.49,0.0,0.5
2023-11-07 09:00:00,13.8,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,35.955,49.81,20.4,18.22,200.22,0.0,0.5
2023-11-07 10:00:00,15.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,41.735,55.25,22.61,20.23,185.18,0.0,0.5
2023-11-07 11:00:00,17.4,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,40.545,54.23,22.185000000000002,19.84,169.93,0.0,0.5
2023-11-07 12:00:00,18.6,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,32.895,46.665,19.21,17.1,155.09,0.0,0.5
2023-11-07 13:00:00,19.4,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,20.994999999999997,33.489999999999995,13.855,12.28,141.13,0.0,0.5
2023-11-07 14:00:00,19.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,8.16,15.81,6.63,5.79,128.18,0.0,0.5
2023-11-07 15:00:00,19.4,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 16:00:00,18.6,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 17:00:00,17.4,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 18:00:00,15.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 19:00:00,13.8,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 20:00:00,11.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 21:00:00,9.6,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 22:00:00,7.7,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-07 23:00:00,6.0,67.47439429580939,1013.25,3.1183107797333416,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 00:00:00,4.6,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 01:00:00,3.8,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 02:00:00,3.5,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 03:00:00,3.8,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 04:00:00,4.6,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 05:00:00,5.8,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-11-08 06:00:00,7.5,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,0.51,1.105,0.51,0.42,239.97,0.0,0.5
2023-11-08 07:00:00,9.4,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,11.645,21.165,8.755,7.78,227.66,0.0,0.5
2023-11-08 08:00:00,11.5,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,24.395,37.485,15.469999999999999,13.76,214.42,0.0,0.5
2023-11-08 09:00:00,13.6,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,35.105,48.875,20.060000000000002,17.95,200.18,0.0,0.5
2023-11-08 10:00:00,15.5,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,40.714999999999996,54.315,22.185000000000002,19.96,185.2,0.0,0.5
2023-11-08 11:00:00,17.2,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,39.61,53.295,21.76,19.57,169.99,0.0,0.5
2023-11-08 12:00:00,18.4,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,32.129999999999995,45.815,18.785,16.84,155.19,0.0,0.5
2023-11-08 13:00:00,19.2,67.79260899061575,1013.25,3.1342774765027306,180.0,50.0,20.4,32.725,13.515,12.04,141.27,0.0,0.5
